movieId,ave_rating,title,genres
1726,2.6923076923076925,"Postman, The (1997)",Action|Adventure|Drama|Sci-Fi
3439,2.6923076923076925,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),Action|Children|Fantasy
3882,2.6911764705882355,Bring It On (2000),Comedy
3354,2.6904761904761907,Mission to Mars (2000),Sci-Fi
3861,2.6842105263157894,"Replacements, The (2000)",Comedy
640,2.6818181818181817,Diabolique (1996),Drama|Thriller
49274,2.6818181818181817,Happy Feet (2006),Adventure|Animation|Children|Comedy|IMAX
172,2.6792452830188678,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller
419,2.675,"Beverly Hillbillies, The (1993)",Comedy
3273,2.6724137931034484,Scream 3 (2000),Comedy|Horror|Mystery|Thriller
173,2.6693548387096775,Judge Dredd (1995),Action|Crime|Sci-Fi
540,2.6666666666666665,Sliver (1993),Thriller
71745,2.6666666666666665,Where the Wild Things Are (2009),Adventure|Children|Drama|Fantasy|IMAX
196,2.6666666666666665,Species (1995),Horror|Sci-Fi
1459,2.6666666666666665,Absolute Power (1997),Mystery|Thriller
2713,2.6666666666666665,Lake Placid (1999),Horror|Thriller
1373,2.6666666666666665,Star Trek V: The Final Frontier (1989),Action|Sci-Fi
2369,2.6666666666666665,Desperately Seeking Susan (1985),Comedy|Drama|Romance
2402,2.6578947368421053,Rambo: First Blood Part II (1985),Action|Adventure|Thriller
3744,2.6578947368421053,Shaft (2000),Action|Crime|Thriller
575,2.65625,"Little Rascals, The (1994)",Children|Comedy
122,2.65625,Boomerang (1992),Comedy|Romance
4388,2.6538461538461537,Scary Movie 2 (2001),Comedy
2082,2.6538461538461537,"Mighty Ducks, The (1992)",Children|Comedy
737,2.65,Barb Wire (1996),Action|Sci-Fi
6564,2.6470588235294117,Lara Croft Tomb Raider: The Cradle of Life (2003),Action|Adventure|Comedy|Romance|Thriller
432,2.6454545454545455,City Slickers II: The Legend of Curly's Gold (1994),Adventure|Comedy|Western
46965,2.642857142857143,Snakes on a Plane (2006),Action|Comedy|Horror|Thriller
2986,2.64,RoboCop 2 (1990),Action|Crime|Sci-Fi|Thriller
8865,2.638888888888889,Sky Captain and the World of Tomorrow (2004),Action|Adventure|Sci-Fi
110553,2.6363636363636362,The Amazing Spider-Man 2 (2014),Action|Sci-Fi|IMAX
93326,2.6363636363636362,This Means War (2012),Action|Comedy|Romance
1591,2.6346153846153846,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
1327,2.6333333333333333,"Amityville Horror, The (1979)",Drama|Horror|Mystery|Thriller
2794,2.6333333333333333,European Vacation (aka National Lampoon's European Vacation) (1985),Adventure|Comedy|Romance
5025,2.6333333333333333,Orange County (2002),Comedy
36401,2.625,"Brothers Grimm, The (2005)",Comedy|Fantasy|Horror|Thriller
6541,2.625,"League of Extraordinary Gentlemen, The (a.k.a. LXG) (2003)",Action|Fantasy|Sci-Fi
1438,2.625,Dante's Peak (1997),Action|Thriller
72378,2.619047619047619,2012 (2009),Action|Drama|Sci-Fi|Thriller
1388,2.6176470588235294,Jaws 2 (1978),Horror|Thriller
7318,2.6153846153846154,"Passion of the Christ, The (2004)",Drama
111364,2.6153846153846154,Godzilla (2014),Action|Adventure|Sci-Fi|IMAX
1911,2.609375,Dr. Dolittle (1998),Comedy
69644,2.607142857142857,Ice Age: Dawn of the Dinosaurs (2009),Action|Adventure|Animation|Children|Comedy|Romance
3999,2.607142857142857,Vertical Limit (2000),Action|Adventure
5943,2.6052631578947367,Maid in Manhattan (2002),Comedy|Romance
6383,2.6052631578947367,"2 Fast 2 Furious (Fast and the Furious 2, The) (2003)",Action|Crime|Thriller
3784,2.590909090909091,"Kid, The (2000)",Comedy|Fantasy
45501,2.590909090909091,"Break-Up, The (2006)",Comedy|Drama|Romance
2796,2.590909090909091,Funny Farm (1988),Comedy
234,2.588235294117647,Exit to Eden (1994),Comedy
4639,2.5833333333333335,America's Sweethearts (2001),Comedy|Romance
53464,2.575,Fantastic Four: Rise of the Silver Surfer (2007),Action|Adventure|Sci-Fi
4974,2.5714285714285716,Not Another Teen Movie (2001),Comedy
7367,2.5714285714285716,"Ladykillers, The (2004)",Comedy|Crime
2606,2.566666666666667,Idle Hands (1999),Comedy|Horror
6534,2.5606060606060606,Hulk (2003),Action|Adventure|Sci-Fi
1091,2.5476190476190474,Weekend at Bernie's (1989),Comedy
3004,2.5454545454545454,"Bachelor, The (1999)",Comedy|Romance
3388,2.5454545454545454,Harry and the Hendersons (1987),Children|Comedy
44,2.5434782608695654,Mortal Kombat (1995),Action|Adventure|Fantasy
427,2.5416666666666665,Boxing Helena (1993),Drama|Mystery|Romance|Thriller
842,2.5416666666666665,Tales from the Crypt Presents: Bordello of Blood (1996),Comedy|Horror
53993,2.5384615384615383,Evan Almighty (2007),Comedy|Fantasy
65,2.532258064516129,Bio-Dome (1996),Comedy
415,2.53125,Another Stakeout (1993),Comedy|Thriller
743,2.5172413793103448,Spy Hard (1996),Comedy
2953,2.5161290322580645,Home Alone 2: Lost in New York (1992),Children|Comedy
20,2.5,Money Train (1995),Action|Comedy|Crime|Drama|Thriller
1409,2.5,Michael (1996),Comedy|Drama|Fantasy|Romance
1342,2.5,Candyman (1992),Horror|Thriller
379,2.5,Timecop (1994),Action|Sci-Fi|Thriller
7046,2.5,"Witches of Eastwick, The (1987)",Comedy|Fantasy|Horror|Thriller
2088,2.5,Popeye (1980),Adventure|Comedy|Musical
6157,2.5,Daredevil (2003),Action|Crime
2468,2.5,Jumpin' Jack Flash (1986),Action|Comedy|Romance|Thriller
3979,2.5,Little Nicky (2000),Comedy
996,2.5,Last Man Standing (1996),Action|Crime|Drama|Thriller
2471,2.4791666666666665,Crocodile Dundee II (1988),Action|Adventure|Comedy
2428,2.4782608695652173,"Faculty, The (1998)",Horror|Sci-Fi
193,2.4714285714285715,Showgirls (1995),Drama
1431,2.46875,Beverly Hills Ninja (1997),Action|Comedy
4558,2.4642857142857144,Twins (1988),Comedy
2950,2.4642857142857144,"Blue Lagoon, The (1980)",Adventure|Drama|Romance
2136,2.4642857142857144,"Nutty Professor, The (1963)",Comedy|Sci-Fi
45666,2.4642857142857144,Nacho Libre (2006),Comedy
3316,2.4615384615384617,Reindeer Games (2000),Action|Thriller
1603,2.4615384615384617,Mimic (1997),Horror|Sci-Fi|Thriller
2379,2.4583333333333335,Police Academy 2: Their First Assignment (1985),Comedy|Crime
4876,2.4583333333333335,Thirteen Ghosts (a.k.a. Thir13en Ghosts) (2001),Horror|Thriller
2122,2.4545454545454546,Children of the Corn (1984),Horror|Thriller
1831,2.4482758620689653,Lost in Space (1998),Action|Adventure|Sci-Fi
2995,2.4285714285714284,House on Haunted Hill (1999),Horror|Thriller
69526,2.425,Transformers: Revenge of the Fallen (2009),Action|Adventure|Sci-Fi|IMAX
3264,2.423076923076923,Buffy the Vampire Slayer (1992),Action|Comedy|Horror
12,2.4210526315789473,Dracula: Dead and Loving It (1995),Comedy|Horror
435,2.4206349206349205,Coneheads (1993),Comedy|Sci-Fi
405,2.4166666666666665,Highlander III: The Sorcerer (a.k.a. Highlander: The Final Dimension) (1994),Action|Fantasy
4153,2.4166666666666665,Down to Earth (2001),Comedy|Fantasy|Romance
762,2.4146341463414633,Striptease (1996),Comedy|Crime
3824,2.409090909090909,Autumn in New York (2000),Drama|Romance
6294,2.409090909090909,Bulletproof Monk (2003),Action|Adventure|Sci-Fi
63992,2.409090909090909,Twilight (2008),Drama|Fantasy|Romance|Thriller
6535,2.409090909090909,"Legally Blonde 2: Red, White & Blonde (2003)",Comedy
59725,2.409090909090909,Sex and the City (2008),Comedy|Romance
519,2.4047619047619047,RoboCop 3 (1993),Action|Crime|Drama|Sci-Fi|Thriller
3243,2.4,Encino Man (1992),Comedy
455,2.391891891891892,Free Willy (1993),Adventure|Children|Drama
4621,2.388888888888889,Look Who's Talking (1989),Comedy|Romance
4247,2.380952380952381,Joe Dirt (2001),Adventure|Comedy|Mystery|Romance
2253,2.375,Toys (1992),Comedy|Fantasy
6503,2.3703703703703702,Charlie's Angels: Full Throttle (2003),Action|Adventure|Comedy|Crime|Thriller
502,2.3666666666666667,"Next Karate Kid, The (1994)",Action|Children|Romance
87520,2.3636363636363638,Transformers: Dark of the Moon (2011),Action|Adventure|Sci-Fi|War|IMAX
4368,2.3636363636363638,Dr. Dolittle 2 (2001),Comedy
5128,2.3636363636363638,Queen of the Damned (2002),Fantasy|Horror
355,2.357142857142857,"Flintstones, The (1994)",Children|Comedy|Fantasy
8907,2.3461538461538463,Shark Tale (2004),Animation|Children|Comedy
3981,2.3461538461538463,Red Planet (2000),Action|Sci-Fi|Thriller
4040,2.3461538461538463,Don't Tell Mom the Babysitter's Dead (1991),Comedy
136864,2.34375,Batman v Superman: Dawn of Justice (2016),Action|Adventure|Fantasy|Sci-Fi
1021,2.3333333333333335,Angels in the Outfield (1994),Children|Comedy
49649,2.3333333333333335,Eragon (2006),Action|Adventure|Fantasy
3146,2.323529411764706,Deuce Bigalow: Male Gigolo (1999),Comedy
2153,2.3181818181818183,"Avengers, The (1998)",Action|Adventure
76175,2.3076923076923075,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy
5313,2.2954545454545454,The Scorpion King (2002),Action|Adventure|Fantasy|Thriller
3826,2.2948717948717947,Hollow Man (2000),Horror|Sci-Fi|Thriller
3821,2.28125,Nutty Professor II: The Klumps (2000),Comedy
6888,2.275,Scary Movie 3 (2003),Comedy|Horror
2827,2.272727272727273,"Astronaut's Wife, The (1999)",Horror|Sci-Fi|Thriller
33836,2.269230769230769,Bewitched (2005),Comedy|Fantasy|Romance
181,2.264705882352941,Mighty Morphin Power Rangers: The Movie (1995),Action|Children
2642,2.25,Superman III (1983),Action|Adventure|Sci-Fi
810,2.25,Kazaam (1996),Children|Comedy|Fantasy
51077,2.25,Ghost Rider (2007),Action|Fantasy|Thriller
8373,2.25,"Stepford Wives, The (2004)",Comedy|Fantasy|Thriller
44972,2.25,Scary Movie 4 (2006),Comedy|Horror
1562,2.2142857142857144,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller
2701,2.207547169811321,Wild Wild West (1999),Action|Comedy|Sci-Fi|Western
2808,2.2058823529411766,Universal Soldier (1992),Action|Sci-Fi
374,2.2,Richie Rich (1994),Children|Comedy
4254,2.1923076923076925,Crocodile Dundee in Los Angeles (2001),Comedy|Drama
42011,2.1818181818181817,Fun with Dick and Jane (2005),Comedy|Crime
3646,2.176470588235294,Big Momma's House (2000),Comedy
2450,2.15625,Howard the Duck (1986),Adventure|Comedy|Sci-Fi
3688,2.1363636363636362,Porky's (1982),Comedy
1474,2.1363636363636362,Jungle2Jungle (a.k.a. Jungle 2 Jungle) (1997),Children|Comedy
4340,2.1363636363636362,"Animal, The (2001)",Comedy
2719,2.1153846153846154,"Haunting, The (1999)",Horror|Thriller
1644,2.109375,I Know What You Did Last Summer (1997),Horror|Mystery|Thriller
1515,2.1,Volcano (1997),Action|Drama|Thriller
2720,2.0952380952380953,Inspector Gadget (1999),Action|Adventure|Children|Comedy
46335,2.090909090909091,"Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The) (2006)",Action|Crime|Drama|Thriller
34520,2.0833333333333335,"Dukes of Hazzard, The (2005)",Action|Adventure|Comedy
1381,2.0789473684210527,Grease 2 (1982),Comedy|Musical|Romance
3440,2.0714285714285716,Teenage Mutant Ninja Turtles III (1993),Action|Adventure|Children|Comedy|Fantasy
2338,2.0555555555555554,I Still Know What You Did Last Summer (1998),Horror|Mystery|Thriller
2053,2.05,"Honey, I Blew Up the Kid (1992)",Children|Comedy|Sci-Fi
546,2.0,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi
6482,1.9545454545454546,Dumb and Dumberer: When Harry Met Lloyd (2003),Comedy
1882,1.9545454545454546,Godzilla (1998),Action|Sci-Fi|Thriller
2412,1.9411764705882353,Rocky V (1990),Action|Drama
1499,1.9259259259259258,Anaconda (1997),Action|Adventure|Thriller
43928,1.9230769230769231,Ultraviolet (2006),Action|Fantasy|Sci-Fi|Thriller
2404,1.9166666666666667,Rambo III (1988),Action|Adventure|Thriller|War
3248,1.8928571428571428,Sister Act 2: Back in the Habit (1993),Comedy
3997,1.8333333333333333,Dungeons & Dragons (2000),Action|Adventure|Comedy|Fantasy
6793,1.7727272727272727,Beethoven (1992),Children|Comedy|Drama
3268,1.7727272727272727,Stop! Or My Mom Will Shoot (1992),Action|Comedy
2422,1.75,"Karate Kid, Part III, The (1989)",Action|Adventure|Children|Drama
2643,1.6875,Superman IV: The Quest for Peace (1987),Action|Adventure|Sci-Fi
3593,1.6578947368421053,Battlefield Earth (2000),Action|Sci-Fi
3564,1.625,"Flintstones in Viva Rock Vegas, The (2000)",Children|Comedy
1556,1.605263157894737,Speed 2: Cruise Control (1997),Action|Romance|Thriller
2798,1.5833333333333333,Problem Child (1990),Children|Comedy
